"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0010557","positive regulation of macromolecule biosynthetic process",25,0.498404196928789,1.32440316534396,0.0694930506949305,0.391123678329841,0.362587976208499,64,"tags=60%, list=39%, signal=43%","HIF1A/AKNA/RAF1/NCOA2/RPS6KA5/SERTAD2/IRS2/CREM/IL10/HMBOX1/IKBKB/PRKDC/OTX1/CD86/CD46"
"GO:0010950","positive regulation of endopeptidase activity",2,0.82727893831515,1.63063804165156,0.0777922207779222,0.391309036635603,0.36275981109522,15,"tags=50%, list=9%, signal=46%","CASC2"
"GO:0010952","positive regulation of peptidase activity",2,0.82727893831515,1.63063804165156,0.0777922207779222,0.391309036635603,0.36275981109522,15,"tags=50%, list=9%, signal=46%","CASC2"
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",2,0.82727893831515,1.63063804165156,0.0777922207779222,0.391309036635603,0.36275981109522,15,"tags=50%, list=9%, signal=46%","CASC2"
"GO:2001056","positive regulation of cysteine-type endopeptidase activity",2,0.82727893831515,1.63063804165156,0.0777922207779222,0.391309036635603,0.36275981109522,15,"tags=50%, list=9%, signal=46%","CASC2"
"GO:0001666","response to hypoxia",2,0.825343884374358,1.62682388366643,0.0808919108089191,0.391309036635603,0.36275981109522,2,"tags=50%, list=1%, signal=50%","HIF1A"
"GO:0034599","cellular response to oxidative stress",2,0.825343884374358,1.62682388366643,0.0808919108089191,0.391309036635603,0.36275981109522,2,"tags=50%, list=1%, signal=50%","HIF1A"
"GO:0036293","response to decreased oxygen levels",2,0.825343884374358,1.62682388366643,0.0808919108089191,0.391309036635603,0.36275981109522,2,"tags=50%, list=1%, signal=50%","HIF1A"
"GO:0062197","cellular response to chemical stress",2,0.825343884374358,1.62682388366643,0.0808919108089191,0.391309036635603,0.36275981109522,2,"tags=50%, list=1%, signal=50%","HIF1A"
"GO:0070482","response to oxygen levels",2,0.825343884374358,1.62682388366643,0.0808919108089191,0.391309036635603,0.36275981109522,2,"tags=50%, list=1%, signal=50%","HIF1A"
"GO:0071542","dopaminergic neuron differentiation",2,0.825343884374358,1.62682388366643,0.0808919108089191,0.391309036635603,0.36275981109522,2,"tags=50%, list=1%, signal=50%","HIF1A"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",2,0.814260372855878,1.60497732783132,0.0894910508949105,0.391309036635603,0.36275981109522,17,"tags=50%, list=10%, signal=45%","RAF1"
"GO:0034341","response to type II interferon",2,0.814260372855878,1.60497732783132,0.0894910508949105,0.391309036635603,0.36275981109522,17,"tags=50%, list=10%, signal=45%","RAF1"
"GO:0071346","cellular response to type II interferon",2,0.814260372855878,1.60497732783132,0.0894910508949105,0.391309036635603,0.36275981109522,17,"tags=50%, list=10%, signal=45%","RAF1"
"GO:0000422","autophagy of mitochondrion",2,0.807453416149068,1.59156022987328,0.0970902909709029,0.391309036635603,0.36275981109522,33,"tags=100%, list=20%, signal=81%","HIF1A/ATG2A"
"GO:0005977","glycogen metabolic process",2,0.807453416149068,1.59156022987328,0.0970902909709029,0.391309036635603,0.36275981109522,33,"tags=100%, list=20%, signal=81%","IRS2/ATG2A"
"GO:0006112","energy reserve metabolic process",2,0.807453416149068,1.59156022987328,0.0970902909709029,0.391309036635603,0.36275981109522,33,"tags=100%, list=20%, signal=81%","IRS2/ATG2A"
"GO:0016236","macroautophagy",2,0.807453416149068,1.59156022987328,0.0970902909709029,0.391309036635603,0.36275981109522,33,"tags=100%, list=20%, signal=81%","HIF1A/ATG2A"
"GO:0016239","positive regulation of macroautophagy",2,0.807453416149068,1.59156022987328,0.0970902909709029,0.391309036635603,0.36275981109522,33,"tags=100%, list=20%, signal=81%","HIF1A/ATG2A"
"GO:0016241","regulation of macroautophagy",2,0.807453416149068,1.59156022987328,0.0970902909709029,0.391309036635603,0.36275981109522,33,"tags=100%, list=20%, signal=81%","HIF1A/ATG2A"
"GO:0044042","glucan metabolic process",2,0.807453416149068,1.59156022987328,0.0970902909709029,0.391309036635603,0.36275981109522,33,"tags=100%, list=20%, signal=81%","IRS2/ATG2A"
"GO:0014812","muscle cell migration",2,0.80253666174798,1.58186888346453,0.100889911008899,0.391309036635603,0.36275981109522,14,"tags=50%, list=9%, signal=46%","TRIB1"
"GO:0014909","smooth muscle cell migration",2,0.80253666174798,1.58186888346453,0.100889911008899,0.391309036635603,0.36275981109522,14,"tags=50%, list=9%, signal=46%","TRIB1"
"GO:0014910","regulation of smooth muscle cell migration",2,0.80253666174798,1.58186888346453,0.100889911008899,0.391309036635603,0.36275981109522,14,"tags=50%, list=9%, signal=46%","TRIB1"
"GO:0032570","response to progesterone",2,0.802098643530115,1.58100551183024,0.101389861013899,0.391309036635603,0.36275981109522,23,"tags=50%, list=14%, signal=43%","NCOA2"
"GO:0007173","epidermal growth factor receptor signaling pathway",2,0.801429054765138,1.57968569470222,0.101689831016898,0.391309036635603,0.36275981109522,19,"tags=50%, list=12%, signal=45%","AREG"
"GO:0001783","B cell apoptotic process",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","IRS2/IL10"
"GO:0002367","cytokine production involved in immune response",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","TREM1/IL10"
"GO:0002902","regulation of B cell apoptotic process",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","IRS2/IL10"
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:0010469","regulation of signaling receptor activity",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:0010586","miRNA metabolic process",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:0031100","animal organ regeneration",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","IGF2R/IL10"
"GO:0032355","response to estradiol",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","AREG/IL10"
"GO:0032602","chemokine production",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:0032642","regulation of chemokine production",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:0042176","regulation of protein catabolic process",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","TRIB1/IL10"
"GO:0042742","defense response to bacterium",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","TREM1/IL10"
"GO:0043433","negative regulation of DNA-binding transcription factor activity",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","TRIB1/IL10"
"GO:0045861","negative regulation of proteolysis",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","RAF1/IL10"
"GO:0048662","negative regulation of smooth muscle cell proliferation",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","TRIB1/IL10"
"GO:0061614","miRNA transcription",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:1902893","regulation of miRNA transcription",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:1902895","positive regulation of miRNA transcription",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:1903376","regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:1903377","negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:2000273","positive regulation of signaling receptor activity",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:2000628","regulation of miRNA metabolic process",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:2000630","positive regulation of miRNA metabolic process",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:2001242","regulation of intrinsic apoptotic signaling pathway",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway",2,0.801242236024845,1.57931745887425,0.101789821017898,0.391309036635603,0.36275981109522,34,"tags=100%, list=21%, signal=80%","HIF1A/IL10"
"GO:0046434","organophosphate catabolic process",3,0.748814675401835,1.53130442652003,0.0883911608839116,0.391309036635603,0.36275981109522,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0048640","negative regulation of developmental growth",3,0.746045213787139,1.52564095734805,0.0911908809119088,0.391309036635603,0.36275981109522,13,"tags=33%, list=8%, signal=31%","JARID2"
"GO:0006873","intracellular monoatomic ion homeostasis",3,0.738827698774475,1.51088134719293,0.0988901109889011,0.391309036635603,0.36275981109522,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0030003","intracellular monoatomic cation homeostasis",3,0.738827698774475,1.51088134719293,0.0988901109889011,0.391309036635603,0.36275981109522,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0050801","monoatomic ion homeostasis",3,0.738827698774475,1.51088134719293,0.0988901109889011,0.391309036635603,0.36275981109522,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0055080","monoatomic cation homeostasis",3,0.738827698774475,1.51088134719293,0.0988901109889011,0.391309036635603,0.36275981109522,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0098771","inorganic ion homeostasis",3,0.738827698774475,1.51088134719293,0.0988901109889011,0.391309036635603,0.36275981109522,2,"tags=33%, list=1%, signal=34%","HIF1A"
"GO:0045637","regulation of myeloid cell differentiation",4,0.713778006916228,1.50556215956524,0.0760923907609239,0.391309036635603,0.36275981109522,14,"tags=50%, list=9%, signal=47%","HIF1A/TRIB1"
"GO:0045639","positive regulation of myeloid cell differentiation",4,0.713778006916228,1.50556215956524,0.0760923907609239,0.391309036635603,0.36275981109522,14,"tags=50%, list=9%, signal=47%","HIF1A/TRIB1"
"GO:0043010","camera-type eye development",4,0.712540712005952,1.50295235038215,0.0774922507749225,0.391309036635603,0.36275981109522,2,"tags=25%, list=1%, signal=25%","HIF1A"
"GO:0002520","immune system development",4,0.710691823899371,1.49905251605892,0.0794920507949205,0.391309036635603,0.36275981109522,50,"tags=100%, list=31%, signal=71%","JARID2/RAF1/IL10/PRKDC"
"GO:0002831","regulation of response to biotic stimulus",4,0.710691823899371,1.49905251605892,0.0794920507949205,0.391309036635603,0.36275981109522,50,"tags=100%, list=31%, signal=71%","TRIB1/IKBKB/KLRD1/PRKDC"
"GO:0033002","muscle cell proliferation",4,0.710691823899371,1.49905251605892,0.0794920507949205,0.391309036635603,0.36275981109522,50,"tags=100%, list=31%, signal=71%","JARID2/TRIB1/IL10/PRKDC"
"GO:0048863","stem cell differentiation",4,0.710691823899371,1.49905251605892,0.0794920507949205,0.391309036635603,0.36275981109522,50,"tags=100%, list=31%, signal=71%","HIF1A/JARID2/LAMA5/PRKDC"
"GO:0006022","aminoglycan metabolic process",4,0.709773668696705,1.49711586388367,0.0804919508049195,0.391309036635603,0.36275981109522,21,"tags=50%, list=13%, signal=45%","CHSY1/HS3ST1"
"GO:0007017","microtubule-based process",4,0.70423639929024,1.48543617747569,0.0868913108689131,0.391309036635603,0.36275981109522,2,"tags=25%, list=1%, signal=25%","HIF1A"
"GO:0051047","positive regulation of secretion",5,0.67995388276131,1.47854358762226,0.075992400759924,0.391309036635603,0.36275981109522,27,"tags=40%, list=17%, signal=34%","HIF1A/IRS2"
"GO:0051222","positive regulation of protein transport",5,0.67995388276131,1.47854358762226,0.075992400759924,0.391309036635603,0.36275981109522,27,"tags=40%, list=17%, signal=34%","HIF1A/IRS2"
"GO:0001667","ameboidal-type cell migration",4,0.696294641965054,1.46868473768154,0.0957904209579042,0.391309036635603,0.36275981109522,48,"tags=75%, list=29%, signal=54%","HIF1A/IRS2/LAMA5"
"GO:0001558","regulation of cell growth",6,0.658802469274147,1.46782044412742,0.073992600739926,0.391309036635603,0.36275981109522,26,"tags=33%, list=16%, signal=29%","BTG1/SERTAD2"
"GO:0002696","positive regulation of leukocyte activation",7,0.634615384615385,1.44569622557047,0.0736926307369263,0.391309036635603,0.36275981109522,64,"tags=100%, list=39%, signal=63%","IRS2/IL10/GPR183/PRKDC/HLX/CD86/CD46"
"GO:0050867","positive regulation of cell activation",7,0.634615384615385,1.44569622557047,0.0736926307369263,0.391309036635603,0.36275981109522,64,"tags=100%, list=39%, signal=63%","IRS2/IL10/GPR183/PRKDC/HLX/CD86/CD46"
"GO:0051251","positive regulation of lymphocyte activation",7,0.634615384615385,1.44569622557047,0.0736926307369263,0.391309036635603,0.36275981109522,64,"tags=100%, list=39%, signal=63%","IRS2/IL10/GPR183/PRKDC/HLX/CD86/CD46"
"GO:0019752","carboxylic acid metabolic process",7,0.634602036892099,1.44566581856547,0.0737926207379262,0.391309036635603,0.36275981109522,27,"tags=57%, list=17%, signal=50%","HIF1A/L2HGDH/HAL/IRS2"
"GO:0043436","oxoacid metabolic process",7,0.634602036892099,1.44566581856547,0.0737926207379262,0.391309036635603,0.36275981109522,27,"tags=57%, list=17%, signal=50%","HIF1A/L2HGDH/HAL/IRS2"
"GO:0032787","monocarboxylic acid metabolic process",5,0.663169950730923,1.44204732558484,0.0972902709729027,0.391309036635603,0.36275981109522,27,"tags=60%, list=17%, signal=52%","HIF1A/HAL/IRS2"
"GO:0001932","regulation of protein phosphorylation",7,0.626686868939067,1.42763453739603,0.0828917108289171,0.391309036635603,0.36275981109522,62,"tags=86%, list=38%, signal=55%","TRIB1/RAF1/AREG/CASS4/PRKDC/RAPGEF2"
"GO:0008285","negative regulation of cell population proliferation",8,0.615305662645955,1.42629355270724,0.0724927507249275,0.391309036635603,0.36275981109522,62,"tags=88%, list=38%, signal=57%","BTG1/JARID2/TRIB1/RAF1/IL10/CD86/RAPGEF2"
"GO:0003002","regionalization",6,0.639299350416323,1.42436724241841,0.0952904709529047,0.391309036635603,0.36275981109522,55,"tags=83%, list=34%, signal=57%","HIF1A/CHSY1/LAMA5/PRKDC/OTX1"
"GO:0001678","intracellular glucose homeostasis",6,0.639075076186117,1.42386755652538,0.0955904409559044,0.391309036635603,0.36275981109522,42,"tags=67%, list=26%, signal=51%","HIF1A/RAF1/IRS2/PIM3"
"GO:0009743","response to carbohydrate",6,0.639075076186117,1.42386755652538,0.0955904409559044,0.391309036635603,0.36275981109522,42,"tags=67%, list=26%, signal=51%","HIF1A/RAF1/IRS2/PIM3"
"GO:0009746","response to hexose",6,0.639075076186117,1.42386755652538,0.0955904409559044,0.391309036635603,0.36275981109522,42,"tags=67%, list=26%, signal=51%","HIF1A/RAF1/IRS2/PIM3"
"GO:0009749","response to glucose",6,0.639075076186117,1.42386755652538,0.0955904409559044,0.391309036635603,0.36275981109522,42,"tags=67%, list=26%, signal=51%","HIF1A/RAF1/IRS2/PIM3"
"GO:0033500","carbohydrate homeostasis",6,0.639075076186117,1.42386755652538,0.0955904409559044,0.391309036635603,0.36275981109522,42,"tags=67%, list=26%, signal=51%","HIF1A/RAF1/IRS2/PIM3"
"GO:0034284","response to monosaccharide",6,0.639075076186117,1.42386755652538,0.0955904409559044,0.391309036635603,0.36275981109522,42,"tags=67%, list=26%, signal=51%","HIF1A/RAF1/IRS2/PIM3"
"GO:0042593","glucose homeostasis",6,0.639075076186117,1.42386755652538,0.0955904409559044,0.391309036635603,0.36275981109522,42,"tags=67%, list=26%, signal=51%","HIF1A/RAF1/IRS2/PIM3"
"GO:0071322","cellular response to carbohydrate stimulus",6,0.639075076186117,1.42386755652538,0.0955904409559044,0.391309036635603,0.36275981109522,42,"tags=67%, list=26%, signal=51%","HIF1A/RAF1/IRS2/PIM3"
"GO:0071326","cellular response to monosaccharide stimulus",6,0.639075076186117,1.42386755652538,0.0955904409559044,0.391309036635603,0.36275981109522,42,"tags=67%, list=26%, signal=51%","HIF1A/RAF1/IRS2/PIM3"
"GO:0071331","cellular response to hexose stimulus",6,0.639075076186117,1.42386755652538,0.0955904409559044,0.391309036635603,0.36275981109522,42,"tags=67%, list=26%, signal=51%","HIF1A/RAF1/IRS2/PIM3"
"GO:0071333","cellular response to glucose stimulus",6,0.639075076186117,1.42386755652538,0.0955904409559044,0.391309036635603,0.36275981109522,42,"tags=67%, list=26%, signal=51%","HIF1A/RAF1/IRS2/PIM3"
"GO:0050778","positive regulation of immune response",8,0.611584697877573,1.41766826550255,0.0777922207779222,0.391309036635603,0.36275981109522,64,"tags=88%, list=39%, signal=56%","IL10/IKBKB/KLRD1/PRKDC/HLX/CD86/CD46"
"GO:0007389","pattern specification process",7,0.619108445906055,1.41037038364211,0.0926907309269073,0.391309036635603,0.36275981109522,55,"tags=71%, list=34%, signal=49%","HIF1A/CHSY1/LAMA5/PRKDC/OTX1"
"GO:0032868","response to insulin",7,0.618591579642663,1.40919292777794,0.0932906709329067,0.391309036635603,0.36275981109522,50,"tags=71%, list=31%, signal=52%","RAF1/NCOA2/IRS2/IL10/PRKDC"
"GO:0043065","positive regulation of apoptotic process",8,0.607861496840217,1.40903779457176,0.0820917908209179,0.391309036635603,0.36275981109522,62,"tags=75%, list=38%, signal=49%","BTG1/IGF2R/RASSF6/IL10/PRKDC/RAPGEF2"
"GO:0001568","blood vessel development",8,0.605471702701893,1.40349819339674,0.0851914808519148,0.391309036635603,0.36275981109522,2,"tags=25%, list=1%, signal=26%","BTG1/HIF1A"
"GO:0001944","vasculature development",8,0.605471702701893,1.40349819339674,0.0851914808519148,0.391309036635603,0.36275981109522,2,"tags=25%, list=1%, signal=26%","BTG1/HIF1A"
"GO:0035239","tube morphogenesis",10,0.586274385081554,1.40186862944665,0.0781921807819218,0.391309036635603,0.36275981109522,62,"tags=70%, list=38%, signal=46%","BTG1/HIF1A/AREG/IL10/LAMA5/HLX/RAPGEF2"
"GO:0043085","positive regulation of catalytic activity",8,0.602959049881818,1.39767380279703,0.0887911208879112,0.391309036635603,0.36275981109522,17,"tags=38%, list=10%, signal=35%","HIF1A/CASC2/RAF1"
"GO:0044248","cellular catabolic process",9,0.592460009354896,1.39549468651261,0.0870912908709129,0.391309036635603,0.36275981109522,49,"tags=67%, list=30%, signal=49%","HIF1A/HAL/IRS2/ATG2A/IL10/GM2A"
"GO:0000165","MAPK cascade",12,0.567059193507456,1.39041789033066,0.0716928307169283,0.391309036635603,0.36275981109522,39,"tags=50%, list=24%, signal=41%","RELL1/TRIB1/CASC2/RAF1/GPR183/IKBKB"
"GO:0008284","positive regulation of cell population proliferation",10,0.579927527256838,1.38669235515183,0.0888911108889111,0.391309036635603,0.36275981109522,64,"tags=80%, list=39%, signal=52%","HIF1A/AREG/IRS2/IL10/GPR183/HLX/CD86/CD46"
"GO:0006082","organic acid metabolic process",8,0.594399953863421,1.37783360920033,0.101789821017898,0.391309036635603,0.36275981109522,27,"tags=50%, list=17%, signal=44%","HIF1A/L2HGDH/HAL/IRS2"
"GO:0035295","tube development",11,0.560024342947727,1.35575190326251,0.0978902109789021,0.391309036635603,0.36275981109522,62,"tags=64%, list=38%, signal=42%","BTG1/HIF1A/AREG/IL10/LAMA5/HLX/RAPGEF2"
"GO:0016310","phosphorylation",16,0.531930562364912,1.35293138443455,0.0737926207379262,0.391309036635603,0.36275981109522,65,"tags=69%, list=40%, signal=46%","TRIB1/RAF1/AREG/RPS6KA5/IRS2/IKBKB/PIM3/CASS4/PRKDC/RAPGEF2/GK5"
"GO:0051094","positive regulation of developmental process",15,0.531051981862021,1.34116716098118,0.0860913908609139,0.391309036635603,0.36275981109522,64,"tags=67%, list=39%, signal=45%","BTG1/HIF1A/TRIB1/NCOA2/IL10/PRKDC/HLX/CD86/RAPGEF2/CD46"
"GO:0051246","regulation of protein metabolic process",17,0.522631406734373,1.33846847494323,0.0824917508249175,0.391309036635603,0.36275981109522,62,"tags=59%, list=38%, signal=41%","HIF1A/TRIB1/CASC2/RAF1/AREG/IL10/CASS4/PRKDC/CD86/RAPGEF2"
"GO:0009967","positive regulation of signal transduction",21,0.509195435267106,1.33226971154037,0.0746925307469253,0.391309036635603,0.36275981109522,43,"tags=43%, list=26%, signal=36%","HIF1A/RELL1/CHSY1/RAF1/IRS2/IL10/GPR183/IKBKB/CASS4"
"GO:0043067","regulation of programmed cell death",20,0.511042309959242,1.33022843633987,0.0766923307669233,0.391309036635603,0.36275981109522,42,"tags=45%, list=26%, signal=38%","BTG1/HIF1A/PRF1/IGF2R/RAF1/IRS2/RASSF6/IL10/PIM3"
"GO:0006468","protein phosphorylation",14,0.530677835784431,1.32875815096605,0.0977902209779022,0.391309036635603,0.36275981109522,50,"tags=57%, list=31%, signal=43%","TRIB1/RAF1/AREG/RPS6KA5/IKBKB/PIM3/CASS4/PRKDC"
"GO:0048584","positive regulation of response to stimulus",27,0.481100674209113,1.28900036573424,0.0890910908909109,0.391309036635603,0.36275981109522,64,"tags=56%, list=39%, signal=40%","HIF1A/RELL1/CHSY1/RAF1/IRS2/IL10/GPR183/IKBKB/CASS4/KLRD1/PRKDC/HLX/CD86/RAPGEF2/CD46"
"GO:0006915","apoptotic process",23,0.487922498777321,1.28572068475662,0.103089691030897,0.391309036635603,0.36275981109522,42,"tags=39%, list=26%, signal=34%","BTG1/HIF1A/PRF1/IGF2R/RAF1/IRS2/RASSF6/IL10/PIM3"
"GO:0008219","cell death",23,0.487922498777321,1.28572068475662,0.103089691030897,0.391309036635603,0.36275981109522,42,"tags=39%, list=26%, signal=34%","BTG1/HIF1A/PRF1/IGF2R/RAF1/IRS2/RASSF6/IL10/PIM3"
"GO:0012501","programmed cell death",23,0.487922498777321,1.28572068475662,0.103089691030897,0.391309036635603,0.36275981109522,42,"tags=39%, list=26%, signal=34%","BTG1/HIF1A/PRF1/IGF2R/RAF1/IRS2/RASSF6/IL10/PIM3"
"GO:0048513","animal organ development",30,0.474025742631678,1.28160949404874,0.0873912608739126,0.391309036635603,0.36275981109522,55,"tags=50%, list=34%, signal=41%","HIF1A/AKNA/CHSY1/JARID2/IGF2R/RAF1/AREG/NCOA2/IRS2/IL10/PRDM8/LAMA5/PRKDC/HLX/OTX1"
"GO:0006357","regulation of transcription by RNA polymerase II",27,0.478004077783201,1.28070373648487,0.0958904109589041,0.391309036635603,0.36275981109522,55,"tags=52%, list=34%, signal=41%","HIF1A/AKNA/JARID2/RAF1/ZNF254/NCOA2/RPS6KA5/CREM/IL10/HMBOX1/IKBKB/PRKDC/HLX/OTX1"
"GO:0033036","macromolecule localization",31,0.471730954865801,1.27892780675367,0.0867913208679132,0.391309036635603,0.36275981109522,49,"tags=42%, list=30%, signal=36%","HIF1A/PRF1/JARID2/RAF1/IRS2/COPA/ATG2A/IL10/ARFGAP3/IKBKB/PIM3/LAMA5/GM2A"
"GO:0031328","positive regulation of cellular biosynthetic process",26,0.478373154382619,1.27671348072448,0.102389761023898,0.391309036635603,0.36275981109522,64,"tags=58%, list=39%, signal=42%","HIF1A/AKNA/RAF1/NCOA2/RPS6KA5/SERTAD2/IRS2/CREM/IL10/HMBOX1/IKBKB/PRKDC/OTX1/CD86/CD46"
"GO:0031324","negative regulation of cellular metabolic process",25,0.480376991447311,1.27649970034688,0.102289771022898,0.391309036635603,0.36275981109522,50,"tags=48%, list=31%, signal=39%","HIF1A/JARID2/TRIB1/ZNF254/NCOA2/RPS6KA5/IRS2/CREM/IL10/HMBOX1/PRDM8/PRKDC"
"GO:0090304","nucleic acid metabolic process",38,0.461129063690272,1.27142539737557,0.0836916308369163,0.391309036635603,0.36275981109522,55,"tags=47%, list=34%, signal=41%","BTG1/HIF1A/AKNA/JARID2/TRIB1/RAF1/ZNF254/NCOA2/RPS6KA5/SERTAD2/CREM/IL10/HMBOX1/IKBKB/PRDM8/PRKDC/HLX/OTX1"
"GO:0048519","negative regulation of biological process",57,0.440306847258904,1.2456657087777,0.0881911808819118,0.391309036635603,0.36275981109522,50,"tags=40%, list=31%, signal=43%","BTG1/HIF1A/AKNA/PIK3IP1/CHSY1/JARID2/TRIB1/CASC2/RAF1/AREG/ZNF254/NCOA2/RPS6KA5/SERTAD2/IRS2/CREM/IL10/HMBOX1/IKBKB/PIM3/KLRD1/PRDM8/PRKDC"
"GO:0007165","signal transduction",66,0.436048321234797,1.2412301396201,0.0860913908609139,0.391309036635603,0.36275981109522,35,"tags=30%, list=21%, signal=40%","HIF1A/PRF1/RELL1/LRRC2/PIK3IP1/CHSY1/TREM1/TRIB1/CASC2/IGF2R/RAF1/AREG/NCOA2/RPS6KA5/IRS2/CREM/RASSF6/COPA/IL10/GPR183"
"GO:0034654","nucleobase-containing compound biosynthetic process",38,0.452301109419535,1.24708495529443,0.103489651034897,0.391801550915405,0.363216392391268,55,"tags=47%, list=34%, signal=41%","BTG1/HIF1A/AKNA/JARID2/TRIB1/RAF1/ZNF254/NCOA2/RPS6KA5/SERTAD2/CREM/IL10/HMBOX1/IKBKB/PRDM8/PRKDC/HLX/OTX1"
"GO:0050679","positive regulation of epithelial cell proliferation",6,0.632609355396892,1.40946184676704,0.104989501049895,0.396444730526947,0.367520813708103,34,"tags=67%, list=21%, signal=55%","HIF1A/AREG/IRS2/IL10"
"GO:1902107","positive regulation of leukocyte differentiation",6,0.630573248407643,1.40492537399312,0.107089291070893,0.401613585411485,0.372312557945892,64,"tags=100%, list=39%, signal=63%","TRIB1/IL10/PRKDC/HLX/CD86/CD46"
"GO:1903708","positive regulation of hemopoiesis",6,0.630573248407643,1.40492537399312,0.107089291070893,0.401613585411485,0.372312557945892,64,"tags=100%, list=39%, signal=63%","TRIB1/IL10/PRKDC/HLX/CD86/CD46"
